# %ECSV 0.9
# ---
# datatype:
# - {name: lambda, unit: Angstrom, datatype: float32}
# - {name: theta, unit: deg, datatype: float32}
# - {name: '4', datatype: float32}
# - {name: '3', datatype: float32}
# - {name: '2', datatype: float32}
# - {name: '1', datatype: float32}
# - {name: '0', datatype: float32}
# - {name: '-1', datatype: float32}
# - {name: '-2', datatype: float32}
# - {name: '-3', datatype: float32}
# - {name: '-4', datatype: float32}
# - {name: '-5', datatype: float32}
# - {name: '-6', datatype: float32}
# - {name: '-7', datatype: float32}
# - {name: '-8', datatype: float32}
# - {name: '-9', datatype: float32}
# - {name: '-10', datatype: float32}
# - {name: '-11', datatype: float32}
# - {name: '-12', datatype: float32}
# - {name: '-13', datatype: float32}
# - {name: '-14', datatype: float32}
# - {name: '-15', datatype: float32}
# - {name: '-16', datatype: float32}
# - {name: '-17', datatype: float32}
# - {name: '-18', datatype: float32}
# - {name: '-19', datatype: float32}
# - {name: '-20', datatype: float32}
# - {name: '-21', datatype: float32}
# - {name: '-22', datatype: float32}
# - {name: '-23', datatype: float32}
# meta: !!omap
# - {ORIGFILE: ../inputdata/SiPt_5p7um_deep_20pct_dc_extended.xlsx}
# - {author: converted by Hans Moritz Guenther}
# - {origin: Ralf Heilmann}
# - description: [null]
# - {comment: 'From: Ralf Heilmann <ralf@space.mit.edu>; Subject: Re: efficiencies for
#     Lynx; Date: Tue, 17 Jan 2018 16:59:02 -0500'}
# schema: astropy-2.0
2.6 1.4 0.00127985 0.000683134 0.00196674 0.0267515 0.0135234 0.0442221 0.0208375 0.112665 0.311382 0.0279796 6.89713e-05 0.0018362 0.000195367 1.59473e-05 8.67321e-06 8.13868e-06 1.82228e-05 1.62153e-05 5.91416e-06 9.77755e-07 3.84165e-07 1.69772e-06 2.10619e-06 1.27464e-06 3.71016e-07 1.88943e-08 1.73052e-07 3.42086e-07
2.6 1.45 0.00100816 0.000779073 0.0020392 0.0266721 0.00522001 0.0472549 0.0153422 0.0708005 0.335898 0.0467908 9.45917e-06 0.0017148 6.98656e-05 4.26422e-06 6.02166e-06 1.67959e-05 2.3091e-05 1.26447e-05 2.99128e-06 1.80068e-07 1.13482e-06 2.0754e-06 1.87146e-06 8.74251e-07 9.62512e-08 5.71706e-08 3.02683e-07 3.69105e-07
2.6 1.5 0.000738629 0.000931662 0.00272574 0.0243514 0.00165649 0.0479732 0.00945697 0.038814 0.341736 0.0744943 3.54961e-05 0.00142375 5.0801e-06 1.50655e-06 7.052e-06 2.36646e-05 2.47995e-05 7.10239e-06 8.16477e-07 1.72306e-07 2.02847e-06 2.38717e-06 1.55037e-06 3.84903e-07 1.97661e-09 1.72768e-07 3.78706e-07 3.11481e-07
2.6 1.55 0.000531398 0.00109331 0.00364809 0.0206118 0.00236696 0.0451892 0.0044975 0.0176606 0.328066 0.1105 0.000403879 0.00102476 5.2122e-05 8.43109e-06 1.20025e-05 2.53802e-05 2.20066e-05 2.69576e-06 5.37738e-08 9.93818e-07 2.55655e-06 2.18738e-06 9.39156e-07 1.18445e-07 6.18555e-08 3.25237e-07 4.11857e-07 2.47453e-07
2.6 1.6 0.000413566 0.00121363 0.0044671 0.0165144 0.00607017 0.0388215 0.00167471 0.00633707 0.296823 0.152664 0.001613 0.000640906 0.000228365 2.40807e-05 1.87104e-05 2.15071e-05 1.42598e-05 6.58326e-07 7.14152e-07 2.14427e-06 2.61665e-06 1.56144e-06 4.20186e-07 1.85204e-08 2.26837e-07 4.32929e-07 3.4217e-07 1.25395e-07
2.6 1.65 0.000382844 0.00124737 0.0049308 0.0131061 0.011041 0.0298326 0.00167903 0.0024755 0.252291 0.197429 0.00441144 0.000426855 0.00050618 4.66555e-05 2.4091e-05 1.36842e-05 5.95042e-06 8.47336e-07 2.12867e-06 3.2885e-06 2.39447e-06 9.12892e-07 9.18941e-08 1.72831e-07 4.57207e-07 4.64744e-07 2.42187e-07 4.54107e-08
2.6 1.7 0.000418566 0.00116275 0.0049063 0.0111866 0.015559 0.0199149 0.00444955 0.00311095 0.200288 0.240267 0.00971788 0.00052079 0.000831 7.36274e-05 2.5727e-05 5.08744e-06 2.25361e-06 2.73377e-06 4.58121e-06 3.84258e-06 1.70019e-06 2.47938e-07 1.51756e-07 5.27638e-07 6.72803e-07 4.1105e-07 1.04279e-07 9.56413e-09
2.6 1.75 0.000491961 0.000953039 0.00439895 0.0111391 0.0183047 0.010998 0.00918186 0.00542787 0.147082 0.276428 0.018444 0.00100584 0.00115375 0.000100345 2.25562e-05 9.27928e-07 3.54481e-06 6.15495e-06 7.61981e-06 3.69401e-06 8.05263e-07 6.1104e-08 5.42397e-07 1.02261e-06 7.74209e-07 3.00291e-07 2.21942e-08 4.57916e-08
2.6 1.8 0.000573277 0.000653692 0.00354901 0.0128277 0.0186514 0.00476336 0.0145478 0.00732004 0.0983499 0.301723 0.0312677 0.00190118 0.00145869 0.000121448 1.54799e-05 5.64553e-06 8.49035e-06 1.20372e-05 9.97816e-06 3.22989e-06 1.686e-07 3.56382e-07 1.42972e-06 1.48155e-06 8.51712e-07 1.63348e-07 9.61195e-09 1.83667e-07
2.6 1.85 0.000632208 0.000348904 0.00257643 0.0156449 0.0167902 0.0022326 0.0190583 0.00768471 0.0583899 0.313126 0.0484252 0.00318917 0.0017638 0.000134517 7.98688e-06 2.01835e-05 1.81947e-05 2.05174e-05 1.06959e-05 2.32939e-06 3.74863e-08 1.38976e-06 2.5237e-06 1.90924e-06 7.02729e-07 6.95459e-08 1.11178e-07 3.66293e-07
2.6 1.9 0.000636865 0.000152161 0.00169894 0.0187271 0.0136121 0.00352903 0.0214766 0.00642239 0.0296027 0.309262 0.0695739 0.00484993 0.00209938 0.000145434 5.55173e-06 4.2085e-05 3.31368e-05 2.90379e-05 9.67926e-06 1.41972e-06 8.03469e-07 2.90961e-06 3.43217e-06 2.13944e-06 6.21128e-07 9.17236e-08 3.69112e-07 6.25649e-07
2.6 1.95 0.000565504 0.000161457 0.00106119 0.0212539 0.0103985 0.00789404 0.0211485 0.00418192 0.0123472 0.290598 0.0937689 0.00688734 0.00248847 0.000170098 1.18751e-05 6.85004e-05 5.04223e-05 3.51852e-05 8.23433e-06 1.46254e-06 2.96536e-06 5.27154e-06 4.6916e-06 2.2531e-06 5.22827e-07 2.90079e-07 7.01696e-07 8.42522e-07
2.6 2.0 0.000427078 0.000407678 0.000711267 0.0226934 0.00843154 0.0139276 0.0181661 0.00195697 0.00518006 0.259384 0.119498 0.00933683 0.00294509 0.000227489 2.73251e-05 9.97389e-05 6.79077e-05 3.90449e-05 8.14359e-06 3.32093e-06 6.4443e-06 7.93876e-06 5.39462e-06 2.17306e-06 5.75478e-07 7.05977e-07 1.18807e-06 1.09181e-06
2.6 2.05 0.000267495 0.000831377 0.000626106 0.0229097 0.00865807 0.0199808 0.0133297 0.000665724 0.00540915 0.219304 0.144759 0.0122603 0.00349035 0.000327011 5.24936e-05 0.000138575 8.589e-05 4.00702e-05 1.03129e-05 7.6299e-06 1.06255e-05 9.84503e-06 5.84788e-06 2.18038e-06 9.86236e-07 1.32513e-06 1.61361e-06 1.22777e-06
2.6 2.1 0.00014673 0.00130992 0.000759547 0.0221183 0.0114901 0.0245946 0.00791153 0.00082436 0.00980391 0.174909 0.167237 0.015734 0.00416841 0.000459299 9.20364e-05 0.000185077 0.000102107 3.74441e-05 1.52639e-05 1.33204e-05 1.48268e-05 1.16566e-05 6.19959e-06 2.44296e-06 1.55784e-06 1.99007e-06 2.02089e-06 1.32979e-06
2.6 2.15 0.000102118 0.0017143 0.00107751 0.0206991 0.0168095 0.0268571 0.00328315 0.0024006 0.0153223 0.130943 0.184567 0.0198342 0.00504073 0.00059514 0.000152481 0.000232217 0.000113136 3.53084e-05 2.29227e-05 1.87637e-05 1.8358e-05 1.26326e-05 6.15422e-06 2.88973e-06 2.39942e-06 2.64223e-06 2.22726e-06 1.33107e-06
2.6 2.2 0.000134033 0.00195806 0.00156406 0.0190533 0.0241027 0.0265389 0.000531733 0.00487848 0.0196793 0.0915161 0.194745 0.0246313 0.00615144 0.000697608 0.000237836 0.000271521 0.00012152 4.14387e-05 3.12218e-05 2.42955e-05 2.13085e-05 1.25967e-05 6.55166e-06 3.67625e-06 3.35848e-06 3.14343e-06 2.39941e-06 1.39834e-06
2.65 1.0 0.0002192 0.00333913 0.0137747 0.0142946 0.0934771 0.140125 0.102385 0.260073 0.00645657 0.012137 0.00129543 0.000773613 4.96007e-05 3.22308e-05 5.19978e-05 4.81036e-05 1.99414e-05 2.78659e-06 3.5605e-07 3.4113e-06 4.84415e-06 3.34148e-06 1.12579e-06 3.43282e-08 2.60173e-07 7.25119e-07 6.97917e-07 3.26783e-07
2.65 1.05 0.000182262 0.00268586 0.0159831 0.00674144 0.0898286 0.119148 0.0767194 0.297336 0.0134285 0.0141739 0.00134904 0.000677607 6.05681e-05 5.95603e-05 7.25902e-05 4.93305e-05 1.42003e-05 7.89457e-07 1.61561e-06 5.07257e-06 5.51634e-06 2.96611e-06 5.78702e-07 1.88219e-08 5.52633e-07 9.12728e-07 6.91472e-07 2.36409e-07
2.65 1.1 0.000256852 0.00225793 0.016505 0.00217966 0.086826 0.0966034 0.0560469 0.320071 0.0300775 0.0150673 0.00124289 0.000603306 0.000100614 9.31682e-05 8.58906e-05 4.68532e-05 7.87823e-06 3.38317e-09 4.05569e-06 6.61959e-06 5.83499e-06 2.33207e-06 2.11935e-07 1.79294e-07 8.52859e-07 1.04363e-06 5.95482e-07 1.23062e-07
2.65 1.15 0.000432297 0.00199989 0.0153579 0.00127187 0.0821056 0.0750897 0.0414696 0.325178 0.0577692 0.0146426 0.00101036 0.000590679 0.000172207 0.000129698 8.5069e-05 3.94327e-05 3.16293e-06 8.65551e-07 6.33883e-06 7.78343e-06 5.24377e-06 1.40214e-06 2.67644e-08 5.26616e-07 1.15139e-06 1.0239e-06 4.43e-07 5.09191e-08
2.65 1.2 0.000666217 0.00183296 0.0129354 0.00383577 0.0742014 0.0570628 0.0326743 0.311957 0.0962138 0.0131887 0.000716613 0.000655222 0.000267994 0.0001618 6.9806e-05 2.71279e-05 5.12295e-07 3.31482e-06 8.37547e-06 8.21355e-06 4.01048e-06 6.58732e-07 1.01379e-07 8.88624e-07 1.32342e-06 9.17893e-07 2.7388e-07 4.6658e-09
2.65 1.25 0.000890955 0.00169224 0.00987059 0.00894013 0.0628363 0.0442751 0.0282314 0.282224 0.143228 0.0115601 0.000431519 0.000787218 0.000367351 0.000177439 4.54881e-05 1.30826e-05 2.2603e-07 6.78813e-06 1.03092e-05 7.33785e-06 2.46912e-06 1.63891e-07 4.18601e-07 1.31167e-06 1.32391e-06 6.66446e-07 1.16377e-07 1.93268e-08
2.65 1.3 0.00103291 0.00154652 0.00683802 0.0151928 0.0488957 0.0373602 0.026141 0.239984 0.19483 0.0111814 0.000207751 0.000958316 0.000436893 0.000166915 2.04005e-05 3.24615e-06 2.81368e-06 1.00925e-05 1.02644e-05 5.32493e-06 1.15884e-06 6.21365e-08 8.61647e-07 1.40014e-06 1.11114e-06 4.21473e-07 2.85056e-08 7.87826e-08
2.65 1.35 0.00104529 0.00139837 0.00437566 0.0211099 0.0340828 0.0357306 0.0244529 0.190676 0.245723 0.0138964 6.84856e-05 0.0011296 0.000442833 0.000132031 3.58381e-06 7.51359e-07 7.32852e-06 1.1379e-05 8.52108e-06 3.33296e-06 3.5797e-07 3.18416e-07 1.22799e-06 1.4942e-06 8.40971e-07 1.8401e-07 1.31973e-08 1.56533e-07
2.65 1.4 0.000932478 0.00126523 0.00277079 0.0254668 0.02042 0.0377683 0.0217837 0.14022 0.290049 0.0216937 8.54893e-06 0.001255 0.000370708 8.48171e-05 7.24479e-07 3.27673e-06 1.20245e-05 1.04657e-05 6.46769e-06 1.52969e-06 7.18343e-08 8.5589e-07 1.54983e-06 1.18866e-06 4.69493e-07 4.3365e-08 6.14068e-08 2.26491e-07
2.65 1.45 0.000744618 0.00115781 0.0020504 0.027539 0.0097128 0.0412495 0.0176257 0.0940215 0.322298 0.0363495 1.42013e-05 0.00128549 0.000240843 4.00016e-05 1.129e-05 7.55955e-06 1.43932e-05 8.76108e-06 3.87325e-06 2.65151e-07 3.28175e-07 1.29497e-06 1.48852e-06 8.76311e-07 1.99073e-07 1.0238e-08 1.62612e-07 2.7229e-07
2.65 1.5 0.000549002 0.00107353 0.00205049 0.0271874 0.00311369 0.0439061 0.0123717 0.0560986 0.338276 0.0590109 0.000103998 0.00118435 0.000107421 9.47791e-06 2.91903e-05 1.15154e-05 1.22065e-05 6.79096e-06 1.4235e-06 9.27437e-08 8.86028e-07 1.58566e-06 1.26007e-06 4.51852e-07 2.17753e-08 7.84411e-08 2.46842e-07 2.60103e-07
2.65 1.55 0.000402085 0.000999046 0.0025023 0.0248177 0.000891811 0.0439771 0.00706716 0.0285536 0.335855 0.0897995 0.000393257 0.000956991 3.69218e-05 1.32136e-06 4.63866e-05 1.38577e-05 7.30756e-06 4.28229e-06 2.02416e-07 7.46781e-07 1.70915e-06 1.60932e-06 8.50998e-07 1.23283e-07 1.91578e-08 2.20872e-07 3.13972e-07 2.10026e-07
2.65 1.6 0.00033117 0.000916911 0.00311275 0.0212216 0.0024328 0.0406108 0.00299276 0.0115028 0.315363 0.127533 0.00116349 0.000670368 7.79351e-05 2.11295e-05 5.68211e-05 1.4045e-05 3.2089e-06 1.52606e-06 3.14965e-07 1.94541e-06 2.27446e-06 1.29803e-06 3.43649e-07 6.85219e-09 1.86486e-07 3.55689e-07 2.95297e-07 1.13366e-07
2.65 1.65 0.000331852 0.000810976 0.00362121 0.017375 0.00645549 0.0339945 0.00120598 0.00340209 0.279515 0.169688 0.00290509 0.000445443 0.00024307 7.11418e-05 5.86933e-05 1.17814e-05 9.23434e-07 3.7555e-07 2.29654e-06 3.33946e-06 2.28231e-06 8.12915e-07 5.04486e-08 1.73408e-07 4.45894e-07 4.60984e-07 2.34032e-07 3.87182e-08
2.65 1.7 0.000379108 0.000668797 0.0038389 0.014218 0.0113591 0.0252181 0.00218895 0.00166254 0.232935 0.212629 0.00629883 0.000423079 0.000510252 0.000145958 5.31524e-05 6.96455e-06 4.95777e-07 3.09834e-06 5.63755e-06 4.33387e-06 1.85974e-06 2.21803e-07 9.30544e-08 5.31521e-07 7.2512e-07 4.59811e-07 1.19645e-07 5.23596e-10
2.65 1.75 0.000441957 0.000489251 0.00368413 0.0124338 0.0156214 0.0159446 0.00569833 0.00338441 0.181313 0.252096 0.0121163 0.000720123 0.000843317 0.000229175 4.20926e-05 1.67499e-06 3.52828e-06 9.71282e-06 8.72769e-06 4.72485e-06 1.09452e-06 1.29785e-09 5.66551e-07 1.14487e-06 9.61428e-07 3.94043e-07 3.7255e-08 3.7479e-08
2.65 1.8 0.000494518 0.000291933 0.00319569 0.0122891 0.0181552 0.00796824 0.0108268 0.00600691 0.130444 0.283849 0.0210588 0.00140367 0.00121642 0.000297542 2.76878e-05 1.501e-06 1.26089e-05 1.79376e-05 1.11611e-05 4.27284e-06 4.41684e-07 3.19303e-07 1.44139e-06 1.75437e-06 1.03249e-06 2.68225e-07 1.51893e-08 1.71229e-07
2.65 1.85 0.000519593 0.000121753 0.00250871 0.0135914 0.0185467 0.00276912 0.0162438 0.00775819 0.0853412 0.304301 0.0335829 0.00249411 0.00162198 0.000332581 1.2985e-05 1.22655e-05 2.90916e-05 2.56103e-05 1.26968e-05 3.06086e-06 3.3227e-07 1.51415e-06 2.79898e-06 2.23266e-06 1.02915e-06 1.60745e-07 1.07283e-07 3.70875e-07
2.65 1.9 0.0005066 4.18681e-05 0.00179841 0.0158015 0.0170948 0.00116069 0.0205491 0.00784618 0.0495523 0.311052 0.0497655 0.00398351 0.00205783 0.000333145 3.88306e-06 3.61017e-05 5.19364e-05 3.20809e-05 1.28442e-05 2.06164e-06 1.07806e-06 3.3376e-06 3.98377e-06 2.59112e-06 8.40054e-07 1.44258e-07 3.40862e-07 6.31837e-07
2.65 1.95 0.00045018 0.000112264 0.00122492 0.018225 0.0146563 0.00311936 0.0226416 0.00638152 0.0247615 0.303307 0.0692016 0.00585213 0.00251206 0.000320337 9.2244e-06 7.02127e-05 7.68606e-05 3.64966e-05 1.2236e-05 1.99996e-06 2.91905e-06 5.46071e-06 5.09241e-06 2.66695e-06 7.45312e-07 2.86088e-07 6.7755e-07 8.97209e-07
2.65 2.0 0.000355118 0.000357399 0.000891994 0.0202333 0.0123713 0.00783895 0.0220042 0.00410087 0.0107966 0.281982 0.0909579 0.00807724 0.00296238 0.0003305 3.68591e-05 0.000108163 9.57471e-05 3.71599e-05 1.13007e-05 3.25571e-06 5.82788e-06 7.77302e-06 5.84221e-06 2.59553e-06 6.87899e-07 6.09617e-07 1.10636e-06 1.11793e-06
2.65 2.05 0.00024289 0.000739604 0.000835972 0.0214397 0.011326 0.0139883 0.0188269 0.00198005 0.00593849 0.249575 0.11362 0.0106329 0.0033957 0.000399255 8.98624e-05 0.000141867 0.00010258 3.44246e-05 1.03388e-05 5.84578e-06 9.26932e-06 9.60368e-06 6.10705e-06 2.36245e-06 8.03039e-07 1.08285e-06 1.51757e-06 1.27617e-06
2.65 2.1 0.000147882 0.0011626 0.00104475 0.0217589 0.0122949 0.020074 0.0139256 0.00085516 0.0074749 0.209736 0.13542 0.0135042 0.00383677 0.000540281 0.000166706 0.00016542 0.000101146 3.16654e-05 1.06346e-05 9.71616e-06 1.30588e-05 1.14272e-05 6.40555e-06 2.31728e-06 1.24864e-06 1.70412e-06 1.93851e-06 1.36323e-06
2.65 2.15 9.86723e-05 0.00151191 0.00148685 0.0213378 0.0156223 0.0247999 0.00850551 0.0011518 0.0123582 0.166728 0.154377 0.0167032 0.00435563 0.00073221 0.000263193 0.000176624 9.90895e-05 3.25245e-05 1.32676e-05 1.52832e-05 1.67376e-05 1.25514e-05 6.14433e-06 2.4731e-06 1.79207e-06 2.30617e-06 2.19314e-06 1.383e-06
2.65 2.2 0.000104542 0.00170425 0.00212624 0.0204296 0.0212369 0.0273361 0.00382745 0.00278453 0.0178349 0.124784 0.168538 0.0202752 0.00504008 0.000926915 0.000372229 0.000176906 0.000100039 3.83059e-05 1.85075e-05 2.19537e-05 1.94867e-05 1.27659e-05 6.12753e-06 2.85458e-06 2.61647e-06 2.90768e-06 2.42133e-06 1.37305e-06
2.7 1.0 3.42124e-05 0.00349887 0.0107386 0.0173111 0.0857651 0.147973 0.11571 0.247081 0.00737067 0.00844837 0.00123365 0.00084218 0.000106053 3.3599e-05 4.27414e-05 5.27102e-05 2.72348e-05 6.87645e-06 7.96336e-08 2.26629e-06 4.78288e-06 4.13401e-06 1.81441e-06 2.23015e-07 1.13572e-07 6.09483e-07 7.80244e-07 4.66534e-07
2.7 1.05 2.71151e-05 0.00306071 0.0135099 0.00918453 0.082125 0.128786 0.0872993 0.288637 0.0112101 0.0103218 0.00131837 0.000801386 6.36613e-05 7.61273e-05 5.91181e-05 6.21255e-05 2.34739e-05 3.16953e-06 4.04028e-07 4.2054e-06 5.8775e-06 3.92005e-06 1.20701e-06 1.89542e-08 3.26397e-07 8.63136e-07 8.07891e-07 3.73226e-07
2.7 1.1 7.65702e-05 0.0027841 0.0149944 0.0032525 0.080554 0.106848 0.0631746 0.317617 0.023432 0.0114569 0.00127519 0.000720882 3.83561e-05 0.000126584 7.47966e-05 6.38558e-05 1.6481e-05 5.8738e-07 1.82207e-06 6.67072e-06 6.36132e-06 3.28088e-06 5.90673e-07 2.77785e-08 6.61134e-07 1.04478e-06 7.64486e-07 2.37624e-07
2.7 1.15 0.000176681 0.00263878 0.0149795 0.000522613 0.0784889 0.0844805 0.0450693 0.33028 0.0458153 0.0116095 0.00110587 0.000629359 4.84747e-05 0.000174032 8.65923e-05 5.51186e-05 8.39924e-06 1.23261e-07 4.28994e-06 8.48721e-06 6.14049e-06 2.32895e-06 1.93492e-07 2.54142e-07 9.90989e-07 1.1241e-06 6.21974e-07 1.26764e-07
2.7 1.2 0.000306743 0.0025637 0.013609 0.0012736 0.0739635 0.0641885 0.0333082 0.324968 0.0787792 0.0108643 0.000846233 0.000552318 0.000102258 0.000212457 8.99016e-05 3.88858e-05 2.70841e-06 1.55825e-06 7.57636e-06 8.83938e-06 5.22096e-06 1.36632e-06 2.12047e-08 5.96695e-07 1.25877e-06 1.05894e-06 4.40901e-07 3.38564e-08
2.7 1.25 0.000433505 0.00249595 0.0113064 0.00503047 0.0660046 0.048111 0.0269542 0.30238 0.121067 0.00975711 0.000552658 0.000509374 0.000193505 0.000237725 8.12448e-05 2.17651e-05 9.12751e-07 4.49417e-06 9.80001e-06 8.12976e-06 3.67849e-06 5.48107e-07 1.3344e-07 9.92524e-07 1.33823e-06 8.8548e-07 2.42403e-07 5.22189e-09
2.7 1.3 0.000520294 0.002393 0.00862613 0.0107298 0.0547772 0.0375479 0.024222 0.265455 0.1697 0.00931575 0.000285096 0.000513167 0.000299559 0.000241913 6.03825e-05 8.58923e-06 2.25072e-06 7.73817e-06 1.03311e-05 6.74758e-06 2.10362e-06 9.69732e-08 5.31673e-07 1.32586e-06 1.27972e-06 6.03655e-07 9.18347e-08 2.96457e-08
2.7 1.35 0.000541409 0.00223713 0.0060842 0.0170243 0.0414438 0.0326803 0.0230454 0.218883 0.220221 0.0110027 9.35236e-05 0.000565887 0.000382761 0.000215916 3.3409e-05 1.66607e-06 5.24285e-06 1.04503e-05 9.77546e-06 4.73585e-06 8.71792e-07 1.113e-07 9.41157e-07 1.40144e-06 9.99097e-07 3.32522e-07 1.41012e-08 9.6923e-08
2.7 1.4 0.000492459 0.00202864 0.00404623 0.0226113 0.0277747 0.0325546 0.0216475 0.168299 0.267266 0.016551 8.80363e-06 0.000650581 0.000403534 0.00016064 1.2916e-05 1.32945e-06 8.11992e-06 1.211e-05 7.62781e-06 2.46356e-06 1.48019e-07 4.72235e-07 1.29066e-06 1.33817e-06 6.71224e-07 1.15561e-07 2.15322e-08 1.70901e-07
2.7 1.45 0.000394782 0.00177754 0.00268643 0.0264988 0.0156595 0.035362 0.0189637 0.119285 0.30539 0.0276841 3.99255e-05 0.000728102 0.000345868 9.25892e-05 9.28726e-06 5.50259e-06 9.81977e-06 1.13893e-05 4.5519e-06 7.85786e-07 1.00722e-07 9.45855e-07 1.42592e-06 9.53705e-07 3.14104e-07 1.38337e-08 8.89805e-08 2.30582e-07
2.7 1.5 0.000289161 0.00149808 0.00200105 0.0281624 0.00664439 0.0389122 0.0148126 0.0764752 0.329939 0.0457564 0.000189707 0.00075284 0.000233418 3.43315e-05 2.19839e-05 1.14681e-05 1.08708e-05 7.95013e-06 1.97671e-06 3.98951e-08 5.52228e-07 1.39215e-06 1.22132e-06 6.0523e-07 8.55917e-08 3.02843e-08 1.82379e-07 2.3634e-07
2.7 1.55 0.000216374 0.0012065 0.00185848 0.0275876 0.00160031 0.0411517 0.00981373 0.042941 0.337801 0.0714014 0.000495666 0.000697174 0.000117985 2.79602e-06 4.22693e-05 1.72209e-05 1.12616e-05 3.52395e-06 2.82741e-07 2.74615e-07 1.27982e-06 1.52255e-06 9.19073e-07 1.94629e-07 3.32591e-09 1.40627e-07 2.59756e-07 2.16704e-07
2.7 1.6 0.000198393 0.000919831 0.00205809 0.0252065 0.000574632 0.0406285 0.0050915 0.01988 0.327961 0.104222 0.00108716 0.000574357 5.39447e-05 8.45985e-06 6.0345e-05 2.0096e-05 9.35938e-06 5.33194e-07 2.5263e-07 1.45982e-06 1.94671e-06 1.29395e-06 4.35475e-07 1.01388e-08 1.08514e-07 2.97409e-07 2.85286e-07 1.26672e-07
2.7 1.65 0.000231252 0.000653861 0.0023814 0.021762 0.00285189 0.0367876 0.00185734 0.00670652 0.301691 0.14262 0.00223925 0.000448182 7.75612e-05 5.76111e-05 6.92717e-05 1.77178e-05 4.94685e-06 2.39642e-07 2.12027e-06 3.13187e-06 2.43076e-06 9.649e-07 8.26239e-08 8.44987e-08 3.83934e-07 4.49775e-07 2.60096e-07 6.02298e-08
2.7 1.7 0.000291791 0.000421137 0.00263477 0.0181376 0.00717951 0.030023 0.00100512 0.0014752 0.262311 0.183856 0.00439755 0.00042129 0.000201874 0.000149409 6.61986e-05 1.12774e-05 1.12069e-06 2.54226e-06 5.1485e-06 4.83052e-06 2.40906e-06 4.63663e-07 4.12721e-08 4.73036e-07 7.20941e-07 5.32679e-07 1.84829e-07 9.05599e-09
2.7 1.75 0.000352176 0.000232272 0.0026904 0.0151509 0.0120926 0.0215056 0.00282992 0.00150285 0.214604 0.224353 0.00814441 0.000608041 0.000425455 0.000268957 5.26507e-05 4.91176e-06 1.76446e-06 7.62792e-06 9.20219e-06 5.92558e-06 1.84459e-06 1.3585e-07 4.28753e-07 1.02901e-06 1.05503e-06 5.43487e-07 1.0593e-07 2.77105e-08
2.7 1.8 0.000391598 9.93003e-05 0.00250623 0.0133649 0.0162691 0.0128541 0.00693647 0.00403031 0.164048 0.260143 0.0141095 0.0011054 0.000743198 0.000384993 3.33072e-05 2.31533e-06 1.006e-05 1.62923e-05 1.32616e-05 6.02749e-06 1.24172e-06 3.26757e-07 1.26041e-06 1.82573e-06 1.27133e-06 4.48983e-07 6.07574e-08 1.33619e-07
2.7 1.85 0.000399083 3.82705e-05 0.00212417 0.0129841 0.0188252 0.00571799 0.0123457 0.0067849 0.115941 0.287428 0.0228452 0.0019754 0.0011482 0.000461518 1.52882e-05 7.09348e-06 2.76051e-05 2.68985e-05 1.56406e-05 5.5752e-06 9.43985e-07 1.22859e-06 2.49755e-06 2.39684e-06 1.31045e-06 3.57261e-07 1.19154e-07 3.20757e-07
2.7 1.9 0.000372197 6.85319e-05 0.00165315 0.013839 0.0194861 0.00138538 0.0177506 0.00832478 0.0745921 0.303198 0.034682 0.00324276 0.00162502 0.000479561 7.22285e-06 2.32552e-05 5.05489e-05 3.51702e-05 1.65441e-05 4.99842e-06 1.4395e-06 2.74431e-06 3.85872e-06 2.89592e-06 1.26782e-06 2.90431e-07 2.87413e-07 5.807e-07
2.7 1.95 0.000316024 0.00020556 0.00122903 0.0154849 0.0185904 0.000495947 0.0218466 0.00813146 0.0427903 0.30569 0.0496074 0.0049003 0.00214033 0.000450916 1.83523e-05 5.28894e-05 7.16742e-05 3.91981e-05 1.63641e-05 4.49632e-06 2.97095e-06 4.92091e-06 5.19742e-06 3.13587e-06 1.09584e-06 3.60463e-07 6.00949e-07 8.72219e-07
2.7 2.0 0.000242602 0.000447544 0.000971781 0.017378 0.0169321 0.00292389 0.0236607 0.00648597 0.0215952 0.294624 0.0671966 0.00691396 0.00264261 0.000414014 5.85841e-05 9.45465e-05 8.81501e-05 4.04809e-05 1.46913e-05 4.5993e-06 5.34865e-06 7.4637e-06 6.27951e-06 3.147e-06 1.0156e-06 5.97635e-07 1.00009e-06 1.12474e-06
2.7 2.05 0.000168775 0.000761588 0.000959854 0.0190551 0.0154996 0.00785506 0.0227895 0.0041804 0.0104154 0.271243 0.086589 0.00922825 0.00308194 0.000419734 0.000136616 0.000142375 0.000100603 4.05618e-05 1.27466e-05 6.04215e-06 8.48406e-06 9.51798e-06 6.73366e-06 3.03179e-06 1.0274e-06 9.95022e-07 1.44938e-06 1.33222e-06
2.7 2.1 0.000110893 0.00108175 0.0012264 0.0202362 0.0152037 0.0140365 0.0194898 0.00215501 0.00735211 0.238145 0.106511 0.0117725 0.00344077 0.000509934 0.000253194 0.000185058 0.000107396 3.99879e-05 1.24998e-05 9.30349e-06 1.21707e-05 1.13479e-05 6.87004e-06 2.70425e-06 1.21103e-06 1.51611e-06 1.82907e-06 1.42321e-06
