# %ECSV 0.9
# ---
# datatype:
# - {name: lambda, unit: Angstrom, datatype: float32}
# - {name: theta, unit: deg, datatype: float32}
# - {name: '4', datatype: float32}
# - {name: '3', datatype: float32}
# - {name: '2', datatype: float32}
# - {name: '1', datatype: float32}
# - {name: '0', datatype: float32}
# - {name: '-1', datatype: float32}
# - {name: '-2', datatype: float32}
# - {name: '-3', datatype: float32}
# - {name: '-4', datatype: float32}
# - {name: '-5', datatype: float32}
# - {name: '-6', datatype: float32}
# - {name: '-7', datatype: float32}
# - {name: '-8', datatype: float32}
# - {name: '-9', datatype: float32}
# - {name: '-10', datatype: float32}
# - {name: '-11', datatype: float32}
# - {name: '-12', datatype: float32}
# - {name: '-13', datatype: float32}
# - {name: '-14', datatype: float32}
# - {name: '-15', datatype: float32}
# - {name: '-16', datatype: float32}
# - {name: '-17', datatype: float32}
# - {name: '-18', datatype: float32}
# - {name: '-19', datatype: float32}
# - {name: '-20', datatype: float32}
# - {name: '-21', datatype: float32}
# - {name: '-22', datatype: float32}
# - {name: '-23', datatype: float32}
# meta: !!omap
# - {ORIGFILE: ../inputdata/Si_5p7um_deep_20pct_dc_extended.xlsx}
# - {author: converted by Hans Moritz Guenther}
# - {origin: Ralf Heilmann}
# - description: [null]
# - {comment: 'From: Ralf Heilmann <ralf@space.mit.edu>; Subject: efficiencies for Lynx;
#     Date: Tue, 16 Jan 2018 15:07:37 -0500'}
# schema: astropy-2.0
2.95 2.1 1.96596e-05 2.89656e-05 0.00059017 0.0255955 0.0176729 0.00350031 0.0267264 0.0129307 0.0648244 0.328147 0.0496296 0.00262596 0.0022089 0.000130229 6.87698e-05 6.02334e-06 1.00042e-05 7.89222e-06 9.01033e-06 1.85537e-06 3.4992e-07 7.96185e-07 4.71686e-07 6.13647e-07 4.19337e-07 5.13499e-08 1.30946e-07 2.23835e-07
2.95 2.15 9.24111e-05 7.93554e-05 0.000562312 0.0244859 0.0181508 0.00894427 0.027396 0.0108466 0.0376797 0.32536 0.0623047 0.00385644 0.00267801 0.000130536 5.1828e-05 9.46378e-06 1.59054e-05 1.67694e-05 1.00986e-05 1.84672e-06 5.98206e-07 7.59152e-07 1.74928e-06 1.03323e-06 2.27955e-07 9.69234e-08 7.05144e-08 1.29217e-07
2.95 2.2 0.000317108 0.000155285 0.000786313 0.0235783 0.0193072 0.015544 0.0251164 0.00788153 0.0215588 0.310877 0.0757529 0.00534044 0.00283482 0.000140995 3.47491e-05 1.32851e-05 1.75614e-05 1.99567e-05 4.68731e-06 2.19816e-06 1.00823e-06 1.48509e-06 1.13764e-06 6.24573e-07 2.86504e-07 1.07915e-07 2.92341e-07 3.17185e-07
3.0 1.0 0.000132615 0.0039572 0.0103638 0.0250301 0.0929518 0.181381 0.216409 0.162326 0.024708 0.00300267 0.000341169 0.000437671 0.000187246 2.07779e-05 8.46084e-07 3.82874e-06 6.4423e-06 4.96696e-06 1.41465e-06 8.90066e-08 2.76858e-07 4.78232e-07 7.76769e-07 1.63565e-07 4.61712e-08 2.31556e-08 8.75411e-08 1.10198e-07
3.0 1.05 0.000111495 0.00367426 0.0139642 0.0161877 0.085352 0.169578 0.179511 0.220938 0.0200415 0.0042137 0.000524149 0.000600303 0.000162655 1.5365e-05 3.35074e-06 7.2016e-06 1.14554e-05 6.06478e-06 6.6669e-07 8.70799e-08 3.29417e-07 8.78987e-07 3.97024e-07 3.07275e-07 1.314e-08 7.96477e-08 1.93163e-07 1.26733e-07
3.0 1.1 0.000122704 0.00329727 0.0164298 0.00810372 0.0832215 0.152413 0.140608 0.279562 0.0167206 0.00570628 0.000744918 0.000796982 9.29325e-05 6.39693e-06 9.23095e-06 1.10507e-05 9.41849e-06 3.26806e-06 1.36096e-06 4.51263e-08 9.17002e-07 1.0302e-06 7.85364e-07 6.76375e-08 4.4625e-09 8.54498e-08 1.18767e-07 1.56743e-07
3.0 1.15 0.000134814 0.00287462 0.0171835 0.00239374 0.0837543 0.130791 0.103995 0.332164 0.0170678 0.00724449 0.000950995 0.000983695 3.43896e-05 8.86875e-07 6.99017e-06 1.3311e-05 6.45965e-06 2.60882e-06 3.46703e-07 3.54739e-07 7.55046e-07 7.3018e-07 2.89539e-07 1.27447e-07 3.42471e-08 1.6459e-07 2.41576e-07 6.27521e-08
3.0 1.2 0.000130195 0.00248827 0.0162454 4.48005e-05 0.0840466 0.106513 0.0728626 0.373019 0.0238188 0.00843891 0.00110855 0.00110804 9.57157e-06 1.06925e-06 6.00464e-06 1.6052e-05 1.04857e-05 3.70626e-06 5.38521e-08 4.32311e-07 1.21301e-06 1.32328e-06 4.79331e-07 2.21341e-08 5.34114e-08 1.77085e-07 1.38313e-07 1.33387e-07
3.0 1.25 0.000115889 0.00223009 0.014174 0.00116823 0.0817625 0.0819759 0.0490242 0.397605 0.0395551 0.00888445 0.00118529 0.00113645 3.26887e-06 4.43122e-06 2.08326e-05 1.82037e-05 1.10425e-05 1.37294e-06 2.77899e-08 1.01882e-06 1.65734e-06 5.46052e-07 1.50367e-07 3.2638e-08 1.50591e-07 2.37583e-07 1.98114e-07 1.68857e-08
3.0 1.3 0.000109362 0.00216734 0.0117452 0.00511458 0.0757112 0.059713 0.032922 0.403223 0.0658986 0.0084452 0.00115265 0.00103373 1.04333e-05 1.20136e-05 3.90355e-05 1.61838e-05 4.00563e-06 1.2761e-09 4.51724e-07 1.65796e-06 1.35988e-06 7.00042e-07 9.47649e-08 3.16922e-08 1.69943e-07 2.16897e-07 1.00308e-07 4.5236e-08
3.0 1.35 0.000125709 0.0022974 0.00952929 0.0109048 0.0659834 0.0419182 0.0238364 0.389259 0.102904 0.00745802 0.00100493 0.000783102 4.40668e-05 3.12645e-05 3.65265e-05 1.17281e-05 1.61713e-06 1.70609e-07 1.43335e-06 1.12196e-06 1.23137e-06 3.86425e-07 4.13001e-08 1.65148e-07 2.35528e-07 1.88732e-07 8.46377e-08 7.41416e-09
3.0 1.4 0.00016851 0.00249615 0.00763887 0.0176642 0.0536169 0.0299941 0.0201473 0.357244 0.148887 0.00672388 0.000803639 0.000461224 8.98037e-05 5.33018e-05 1.82355e-05 8.24264e-06 1.91595e-06 2.93166e-07 8.53964e-07 1.59172e-06 7.48874e-07 9.31547e-08 2.86423e-08 6.33561e-08 1.84157e-07 1.41482e-07 3.77241e-08 1.21866e-08
3.0 1.45 0.000209469 0.00254863 0.00587969 0.0247176 0.0400749 0.0242444 0.0196742 0.310708 0.200709 0.0073312 0.000693231 0.000221895 9.67021e-05 5.22538e-05 9.41363e-06 4.9756e-06 1.42174e-06 1.69316e-06 1.34917e-06 1.61102e-06 4.68883e-07 1.67809e-07 1.24158e-08 3.1731e-07 2.15954e-07 9.58562e-08 1.83311e-08 4.10928e-09
3.0 1.5 0.000194199 0.00230555 0.00414263 0.0313377 0.0268356 0.0238801 0.0201727 0.254789 0.254264 0.0103963 0.000809245 0.000160479 4.9651e-05 2.93307e-05 1.33971e-05 2.40807e-06 6.29946e-07 1.37487e-06 1.92393e-06 5.14262e-07 2.91183e-07 4.19059e-08 1.75637e-07 6.34163e-08 1.13523e-07 5.1388e-08 5.01328e-09 3.9697e-08
3.0 1.55 0.000111258 0.00182911 0.00262817 0.0364795 0.0152239 0.0272905 0.0198521 0.195457 0.304953 0.016885 0.00115877 0.00024161 5.36093e-06 1.25719e-05 1.51963e-05 8.711e-07 5.83194e-07 2.65975e-07 9.69724e-07 7.67093e-07 9.30279e-08 8.62154e-09 6.05553e-08 3.1949e-07 1.3131e-07 2.65794e-08 1.31126e-08 4.79196e-09
3.0 1.6 2.7937e-05 0.00132813 0.0016564 0.0390006 0.00641213 0.0323955 0.0177496 0.13859 0.34801 0.027639 0.00164513 0.000374459 4.46531e-06 1.09274e-05 7.15355e-06 6.59752e-08 2.82644e-07 2.25541e-06 9.76877e-07 6.47824e-07 1.43113e-08 1.29411e-07 2.53249e-07 9.36311e-08 4.35296e-08 4.23609e-09 3.18954e-09 7.10566e-08
3.0 1.65 5.54656e-06 0.000948739 0.00133969 0.0383218 0.00128251 0.0370503 0.013863 0.0890857 0.378951 0.043435 0.00220673 0.000479607 1.97249e-05 1.27526e-05 9.66063e-08 5.53105e-07 1.51126e-06 3.48223e-06 1.02221e-06 2.22441e-08 2.19139e-08 2.93972e-07 2.17878e-07 1.47616e-07 2.92501e-08 7.78946e-09 5.05517e-08 1.54991e-08
3.0 1.7 1.74355e-05 0.000688492 0.00150302 0.0348877 0.000118717 0.0394719 0.00899382 0.0501829 0.394297 0.0648507 0.00289355 0.000485021 3.54899e-05 7.24327e-06 5.9328e-06 2.49128e-06 2.37843e-06 1.0023e-06 1.1796e-07 5.71754e-08 1.52633e-07 6.96139e-08 1.03443e-07 5.4631e-08 4.88384e-10 2.54435e-08 1.95102e-08 5.50728e-08
3.0 1.75 9.24212e-06 0.000489746 0.00185098 0.0300398 0.00238592 0.0385484 0.00436534 0.023132 0.392224 0.0920228 0.00384982 0.000355227 7.36496e-05 4.07564e-07 1.41143e-05 5.68736e-06 1.72324e-06 1.78746e-07 8.4638e-08 3.05327e-08 3.26627e-07 4.59382e-07 2.67379e-07 1.08636e-08 7.44919e-09 6.00324e-08 8.82696e-08 1.57575e-08
3.0 1.8 1.10717e-05 0.0003245 0.00213803 0.0253952 0.00680503 0.0340474 0.00121086 0.0073138 0.372985 0.124395 0.00527457 0.000154379 0.000116264 2.70792e-05 1.67729e-05 9.77898e-06 1.45628e-06 8.56543e-07 4.7577e-08 8.8901e-07 5.77018e-07 3.84565e-07 2.44079e-08 1.19174e-08 8.55149e-08 9.91999e-08 3.27029e-08 2.95867e-08
3.0 1.85 0.000119851 0.000192925 0.00222666 0.0221842 0.0117852 0.026679 0.000457006 0.000758988 0.338843 0.160612 0.00740842 1.60982e-05 0.000131049 0.000100058 2.26146e-05 1.25553e-05 1.57115e-06 8.274e-07 6.31472e-07 1.49734e-06 8.8109e-07 1.18854e-07 3.40269e-08 1.25089e-07 1.17691e-07 1.22843e-07 9.54663e-08 5.1217e-09
3.0 1.9 0.000342472 9.92686e-05 0.00207916 0.0208855 0.0159887 0.0179055 0.00250837 0.000776761 0.293581 0.198577 0.0105459 2.99837e-05 0.00018998 0.000159907 3.24924e-05 1.09312e-05 1.49708e-06 2.20304e-06 2.50922e-06 1.10916e-06 8.80935e-07 4.15585e-07 1.10173e-07 6.40935e-08 2.33316e-07 1.63418e-07 2.11128e-08 1.78545e-08
3.0 1.95 0.000508979 4.42804e-05 0.00173409 0.0212451 0.0187093 0.00953751 0.00713127 0.00450051 0.241805 0.235582 0.0150286 0.000201343 0.000433695 0.000151593 4.09327e-05 7.23596e-06 1.23575e-06 2.57117e-06 2.51322e-06 2.2122e-06 7.46863e-07 1.4357e-07 1.49008e-07 3.75663e-07 2.84238e-07 1.33711e-07 5.82626e-08 1.35792e-09
3.0 2.0 0.000444836 2.75946e-05 0.00129518 0.0224736 0.0199582 0.00326433 0.0134452 0.00929767 0.188269 0.26858 0.021154 0.000513893 0.000910259 0.000106497 4.82752e-05 6.03296e-06 2.15098e-06 1.27858e-06 3.16737e-06 3.39899e-06 9.29114e-07 1.67625e-08 1.08826e-07 3.89808e-07 3.57591e-07 1.6734e-07 1.43572e-08 6.93097e-08
3.0 2.05 0.000203541 4.60002e-05 0.000903111 0.0235317 0.0203562 0.000222149 0.0200688 0.0131028 0.137488 0.294588 0.0289833 0.000995397 0.0015455 8.55015e-05 5.63809e-05 6.23138e-06 3.74561e-06 6.36171e-06 7.41447e-06 2.47214e-06 7.24992e-07 2.84766e-07 8.66769e-07 6.67373e-07 4.64862e-07 1.01423e-07 2.96829e-08 4.36477e-08
3.0 2.1 2.37561e-05 8.70635e-05 0.000667133 0.0236833 0.0207551 0.000696829 0.0254844 0.0147227 0.0933823 0.311163 0.0382417 0.00172295 0.00223315 0.000110744 6.31665e-05 8.65853e-06 6.03654e-06 1.64443e-05 7.74774e-06 2.37886e-06 4.32277e-07 6.37569e-07 5.5192e-07 8.33396e-07 3.06714e-07 1.08018e-07 8.31422e-08 1.90596e-07
3.0 2.15 7.38813e-05 0.000128059 0.000637867 0.0230043 0.0216731 0.00416142 0.0285213 0.0139837 0.0587871 0.316732 0.0484866 0.00276604 0.00284774 0.000171773 5.96691e-05 1.79207e-05 1.1437e-05 1.48049e-05 4.60048e-06 3.12447e-06 5.88157e-07 6.23719e-07 1.16224e-06 7.6759e-07 4.48485e-07 7.95954e-08 7.58469e-08 1.40144e-07
3.0 2.2 0.000264454 0.000160892 0.0008608 0.022286 0.0230013 0.00966257 0.0287279 0.0115886 0.0349906 0.310749 0.0593854 0.00409718 0.00321045 0.000246692 5.00507e-05 2.87867e-05 2.11257e-05 1.03208e-05 6.24592e-06 2.41769e-06 9.81465e-07 1.47272e-06 1.62829e-06 1.03992e-06 2.56309e-07 1.34626e-07 2.26453e-07 2.83268e-07
3.1 1.0 6.46262e-05 0.00281788 0.00480613 0.0303755 0.0811051 0.182273 0.258637 0.124447 0.025631 0.00176116 0.0004506 0.000155729 0.000146228 4.23156e-05 1.41405e-06 1.01529e-06 4.28679e-06 3.81057e-06 3.48692e-06 5.01303e-07 5.94835e-08 4.44834e-07 6.05497e-07 3.66519e-07 9.53945e-08 1.41554e-08 5.52176e-08 9.45864e-08
3.1 1.05 4.06137e-05 0.00300237 0.00736685 0.0233015 0.0684578 0.17723 0.225138 0.176654 0.0219712 0.00204867 0.000402373 0.000312227 0.000160462 2.30376e-05 1.60665e-06 3.19008e-06 8.88803e-06 6.24382e-06 2.20158e-06 2.04984e-07 1.85076e-07 5.86022e-07 8.27358e-07 3.52258e-07 4.42888e-08 2.25628e-08 1.36836e-07 1.60641e-07
3.1 1.1 3.34139e-05 0.00313186 0.00985066 0.0154319 0.0631299 0.167068 0.185584 0.232629 0.0189198 0.00254431 0.000391858 0.000588137 0.000170843 1.37857e-05 3.50104e-07 7.52803e-06 9.84996e-06 6.41112e-06 8.27528e-07 3.25925e-08 4.10679e-07 9.74621e-07 4.88745e-07 2.23755e-07 2.14578e-08 5.0947e-08 1.50289e-07 1.5055e-07
3.1 1.15 3.37789e-05 0.00317213 0.0115622 0.00840089 0.0630365 0.151221 0.144324 0.287725 0.0180701 0.0031363 0.000422431 0.00092096 0.000156455 1.1007e-05 1.33623e-06 1.13695e-05 8.35401e-06 4.06827e-06 1.69887e-06 4.36471e-08 5.65018e-07 8.18078e-07 9.50533e-07 2.23822e-07 1.10572e-08 1.03132e-07 1.74532e-07 1.22949e-07
3.1 1.2 2.28646e-05 0.0031521 0.0122169 0.00348996 0.0655229 0.130423 0.105454 0.336694 0.0213521 0.00366722 0.000470763 0.00116527 0.000113659 3.90357e-06 1.06074e-05 1.38946e-05 1.08037e-05 4.02883e-06 6.68616e-07 1.74022e-07 1.09045e-06 1.24651e-06 3.28604e-07 5.48063e-08 7.8696e-09 1.40201e-07 2.3433e-07 1.53225e-07
3.1 1.25 5.81752e-06 0.00315211 0.0119696 0.00133344 0.068017 0.106539 0.0722479 0.374266 0.0308368 0.00399666 0.000513859 0.00121536 6.27429e-05 8.51419e-07 1.95275e-05 1.53171e-05 1.23113e-05 3.61083e-06 2.31493e-08 5.886e-07 1.11824e-06 9.12686e-07 5.69196e-07 5.99696e-08 7.14758e-08 1.89629e-07 1.47752e-07 5.9084e-08
3.1 1.3 5.81755e-06 0.00323592 0.0111983 0.00193439 0.0685624 0.0821181 0.0467612 0.395905 0.0484374 0.00405273 0.000533706 0.00109408 2.80162e-05 1.00816e-05 1.6143e-05 1.41909e-05 8.58856e-06 1.2458e-06 1.55238e-07 6.00204e-07 9.81249e-07 7.82677e-07 1.97957e-07 3.50749e-09 6.60668e-08 1.84527e-07 2.15793e-07 8.31492e-08
3.1 1.35 2.40707e-05 0.00338546 0.0101793 0.00494585 0.0660545 0.059801 0.0295809 0.39873 0.0754973 0.00385836 0.000510808 0.000885154 1.46317e-05 1.92264e-05 1.2484e-05 1.20819e-05 5.63822e-06 4.08427e-07 1.2491e-07 1.06507e-06 1.1081e-06 8.09408e-07 1.69712e-07 1.00347e-09 1.53117e-07 1.91273e-07 8.23035e-08 2.0203e-08
3.1 1.4 3.57541e-05 0.00349452 0.00893865 0.00995061 0.0602219 0.0417137 0.0198727 0.382347 0.112201 0.00359705 0.000432736 0.00063674 1.40105e-05 1.95044e-05 2.10432e-05 1.13022e-05 5.48208e-06 4.52614e-07 9.25812e-07 1.2207e-06 8.36892e-07 2.77553e-07 9.74376e-08 6.55021e-08 1.22447e-07 1.66543e-07 1.33603e-07 2.03605e-08
3.1 1.45 2.71251e-05 0.00343644 0.00740959 0.0164836 0.0514625 0.0290873 0.015814 0.348985 0.157061 0.0037298 0.00032889 0.000380438 1.81901e-05 1.73724e-05 2.95942e-05 1.00262e-05 2.97563e-06 1.89265e-07 7.35715e-07 8.99727e-07 8.65712e-07 3.48729e-07 1.17776e-08 4.22504e-08 1.81559e-07 1.39808e-07 2.59176e-08 6.23843e-09
3.1 1.5 9.05022e-06 0.00315267 0.00567261 0.02383 0.0406414 0.0221792 0.0151944 0.302801 0.206942 0.00504904 0.00030027 0.000180685 1.83314e-05 1.70118e-05 2.39222e-05 6.06338e-06 3.00977e-07 4.60377e-07 3.61851e-07 1.06528e-06 5.79691e-07 1.01519e-07 6.17821e-09 1.24202e-07 1.2449e-07 8.97293e-08 4.45489e-08 3.85983e-09
3.1 1.55 3.32038e-06 0.00268197 0.00398265 0.0309131 0.0289462 0.0204111 0.0159211 0.248937 0.257691 0.00855346 0.000482266 9.48353e-05 1.72273e-05 1.70967e-05 9.09228e-06 2.19956e-06 1.41908e-07 5.21277e-07 1.24443e-06 7.5463e-07 1.66135e-07 2.44326e-08 8.54912e-08 1.15478e-07 1.21465e-07 5.52106e-08 3.92224e-09 3.90108e-09
3.1 1.6 2.7203e-05 0.00211413 0.00260512 0.0364812 0.0177758 0.02259 0.0163482 0.192714 0.304931 0.0151843 0.000944846 0.000107785 3.49784e-05 1.45662e-05 9.89466e-07 5.69445e-07 3.00521e-07 1.1358e-07 1.09911e-06 3.04026e-07 1.72599e-07 1.88315e-08 4.33542e-08 8.68808e-08 6.78806e-08 2.11765e-08 4.22403e-09 2.68473e-08
3.1 1.65 6.80244e-05 0.00153244 0.0016715 0.0395304 0.00858363 0.0270943 0.0154554 0.138999 0.344643 0.025623 0.00164153 0.000151078 7.39539e-05 7.09531e-06 6.86505e-07 1.1536e-08 7.44418e-08 1.01396e-06 2.60851e-07 2.69331e-07 2.68517e-08 9.37622e-08 1.10645e-07 1.5917e-07 4.7223e-08 5.99095e-09 1.25285e-08 4.4663e-09
3.1 1.7 8.02719e-05 0.000994895 0.0011562 0.0397075 0.00255224 0.0320666 0.0129267 0.0917536 0.373448 0.0402557 0.00246849 0.000174703 0.000102846 1.047e-06 4.68623e-08 5.83514e-07 2.40538e-06 1.9206e-06 3.65072e-07 1.06108e-07 4.48666e-08 8.91762e-08 1.68241e-07 1.58304e-08 1.11356e-08 3.93215e-09 1.27292e-08 4.88355e-08
3.1 1.75 4.04615e-05 0.00055017 0.000952564 0.0373844 0.000215199 0.0357158 0.00912758 0.0537223 0.388791 0.059271 0.00336755 0.000168866 0.000100322 3.27335e-06 3.27261e-06 2.57004e-06 4.10267e-06 9.44966e-07 4.16727e-07 9.46129e-08 7.21959e-08 1.23485e-07 6.98461e-08 9.72134e-08 2.08986e-09 1.01809e-08 4.13008e-08 9.54626e-09
3.1 1.8 1.70314e-06 0.000242537 0.00094206 0.0334275 0.00130706 0.036673 0.00495268 0.0262224 0.389232 0.082684 0.00439243 0.000136213 8.02197e-05 1.01524e-05 1.4991e-05 5.19568e-06 2.41689e-06 2.58908e-07 4.97357e-07 9.61519e-08 2.99936e-07 3.52593e-07 2.58362e-07 5.20215e-08 2.93597e-08 4.923e-08 5.13046e-08 5.90156e-08
3.1 1.85 4.61309e-05 8.45377e-05 0.0010056 0.0289344 0.00490846 0.034309 0.00156751 0.00916688 0.37473 0.110147 0.0057051 8.79392e-05 5.57512e-05 2.43528e-05 2.79705e-05 8.25418e-06 2.29683e-06 1.2802e-06 2.46238e-07 4.95473e-07 6.01155e-07 1.9144e-07 9.69383e-08 1.45481e-08 5.1006e-08 7.12714e-08 6.32451e-08 1.04677e-08
3.1 1.9 0.000172509 4.7809e-05 0.00103571 0.0249862 0.00976782 0.028888 7.70732e-05 0.00129131 0.346652 0.14073 0.00753031 6.08373e-05 3.62841e-05 5.87495e-05 3.65826e-05 1.1577e-05 4.38606e-06 2.38347e-06 6.99323e-07 1.64362e-06 7.79266e-07 4.8717e-07 8.48132e-08 1.84794e-07 1.50036e-07 1.4639e-07 7.54413e-08 4.97597e-08
3.1 1.95 0.000270515 9.55721e-05 0.000975287 0.022318 0.0146917 0.0214855 0.00119153 0.000468864 0.307497 0.172966 0.0100942 0.000100362 9.10225e-05 0.000113834 4.14875e-05 1.41869e-05 5.60083e-06 2.42865e-06 2.48108e-06 1.71182e-06 1.08095e-06 4.65215e-07 2.0564e-07 1.39166e-07 2.20408e-07 1.48308e-07 6.68352e-08 5.08232e-09
3.1 2.0 0.000233522 0.000205457 0.000842974 0.0210167 0.0189267 0.0136736 0.00498054 0.00406676 0.260602 0.205064 0.0135516 0.000225654 0.000353883 0.000178 4.65243e-05 1.52789e-05 3.88047e-06 1.66841e-06 3.39939e-06 1.83007e-06 1.09728e-06 1.43774e-07 1.44139e-07 3.03294e-07 3.04299e-07 1.9189e-07 5.70708e-08 6.53528e-08
3.1 2.05 9.58376e-05 0.000342786 0.000707095 0.0205523 0.0223484 0.00704289 0.0107964 0.00937492 0.209954 0.234996 0.01793 0.000438939 0.00089409 0.000236637 5.37088e-05 1.43732e-05 2.95185e-06 3.11755e-06 3.69397e-06 3.52889e-06 9.84136e-07 4.05698e-07 3.23163e-07 6.40178e-07 4.09512e-07 1.64115e-07 6.32199e-08 2.4974e-08
3.1 2.1 1.38243e-05 0.000435665 0.000641807 0.0201993 0.0253067 0.0027392 0.0174499 0.0141149 0.159916 0.260514 0.0231509 0.000772217 0.00159634 0.000269449 5.18004e-05 1.30797e-05 5.39624e-06 9.97212e-06 6.45739e-06 3.32296e-06 9.79771e-07 6.01377e-07 7.919e-07 4.60035e-07 3.87438e-07 1.57558e-07 4.5545e-08 1.5261e-07
3.1 2.15 8.10917e-05 0.000421444 0.000709483 0.0196132 0.0281859 0.00123694 0.0235978 0.0168856 0.114673 0.279206 0.0291226 0.00130259 0.00223377 0.000269367 3.81586e-05 1.37682e-05 1.21759e-05 1.44725e-05 8.14154e-06 2.28003e-06 9.20157e-07 3.82815e-07 6.16382e-07 1.00777e-06 4.54707e-07 1.53654e-07 1.26241e-07 9.56093e-08
3.1 2.2 0.000208731 0.000322315 0.000975667 0.0190842 0.0309549 0.00242822 0.0281667 0.0173206 0.077437 0.288798 0.035826 0.00210825 0.00265442 0.000269092 3.03963e-05 1.85466e-05 1.91284e-05 1.21191e-05 6.42738e-06 3.55182e-06 9.92905e-07 1.0157e-06 1.28591e-06 7.46647e-07 4.00747e-07 1.39182e-07 8.95104e-08 2.49401e-07
3.2 1.0 0.000423641 0.00145305 0.00238234 0.0360921 0.0790022 0.169465 0.292599 0.0967256 0.0241628 0.0017383 0.000633195 0.000189865 9.97211e-05 2.89045e-05 6.21474e-06 2.02025e-08 2.37699e-06 3.65202e-06 1.71722e-06 7.11076e-07 2.86667e-08 3.44555e-07 3.96323e-07 4.41485e-07 1.21295e-07 2.45141e-09 5.2593e-08 6.3555e-08
3.2 1.05 0.000415708 0.00180075 0.00345437 0.0319114 0.0597411 0.168762 0.265507 0.142168 0.0212448 0.00151685 0.000662772 0.000242024 0.000104299 4.29714e-05 4.03972e-06 1.68903e-06 5.34459e-06 3.45156e-06 2.63229e-06 2.9191e-07 2.98138e-08 2.52434e-07 5.69179e-07 2.64635e-07 8.07247e-08 6.35954e-09 4.74772e-08 1.54007e-07
3.2 1.1 0.000382655 0.002181 0.00515519 0.0257287 0.0481242 0.164849 0.229349 0.193389 0.0187401 0.00141895 0.000660502 0.000318084 0.000111323 4.14786e-05 5.68723e-07 4.19346e-06 7.13525e-06 6.33149e-06 2.22873e-06 2.31089e-07 1.68872e-07 7.58735e-07 6.78523e-07 3.78485e-07 4.64134e-08 2.34042e-08 1.29985e-07 9.97014e-08
3.2 1.15 0.000313117 0.00255076 0.00684668 0.0188441 0.0434914 0.15613 0.187728 0.246994 0.0177113 0.00140796 0.000655616 0.000443653 0.000124663 2.28842e-05 3.53569e-07 4.35214e-06 6.66745e-06 5.69238e-06 1.02744e-06 7.61867e-08 2.52497e-07 6.16652e-07 5.36889e-07 2.0684e-07 2.17983e-08 3.0445e-08 1.03831e-07 1.54344e-07
3.2 1.2 0.000200428 0.00290031 0.00817424 0.0125251 0.0441457 0.142042 0.144834 0.298546 0.0194532 0.00143004 0.000666626 0.000603003 0.000137118 6.60032e-06 1.52051e-06 6.09128e-06 8.67932e-06 3.51674e-06 1.35436e-06 1.76637e-08 5.40885e-07 8.9072e-07 7.79946e-07 2.15447e-07 2.14932e-09 9.11542e-08 1.86026e-07 1.35925e-07
3.2 1.25 8.73179e-05 0.0032313 0.00905697 0.0076715 0.0477715 0.123257 0.104784 0.343075 0.0255281 0.00143427 0.000685409 0.000718174 0.00013201 1.69411e-06 2.02477e-06 1.16821e-05 1.11001e-05 4.37856e-06 8.24044e-07 8.53226e-08 6.93568e-07 9.97116e-07 3.46121e-07 8.8491e-08 1.333e-08 8.75661e-08 1.47837e-07 9.36509e-08
3.2 1.3 3.21781e-05 0.00351041 0.00949815 0.00479292 0.0520196 0.101517 0.0708577 0.375893 0.0375778 0.00139401 0.00067277 0.00070755 0.000102168 1.31991e-06 5.14163e-06 1.62814e-05 8.68485e-06 3.73699e-06 2.87115e-08 2.41266e-07 8.71318e-07 7.26891e-07 5.65592e-07 6.15449e-08 2.08558e-08 1.6861e-07 1.80827e-07 1.18061e-07
3.2 1.35 3.69782e-05 0.00367175 0.00946937 0.00415917 0.0549697 0.0791301 0.0449706 0.39335 0.0569865 0.00132604 0.000581375 0.000577262 6.11167e-05 1.66498e-06 1.13169e-05 1.62089e-05 5.72842e-06 1.33697e-06 2.44873e-07 5.1695e-07 1.1215e-06 9.11176e-07 1.90507e-07 1.33613e-08 6.63391e-08 1.24978e-07 1.46986e-07 4.08814e-08
3.2 1.4 5.0822e-05 0.00366462 0.00894008 0.00587381 0.0553375 0.0584121 0.027538 0.393432 0.084531 0.00131432 0.000402783 0.000415695 2.82571e-05 2.01569e-06 1.53667e-05 1.43752e-05 5.84127e-06 1.07232e-06 3.02515e-08 4.84649e-07 9.9069e-07 4.74201e-07 2.34938e-07 2.03353e-08 5.76945e-08 1.69475e-07 1.11927e-07 5.86531e-08
3.2 1.45 4.56174e-05 0.00348672 0.00795496 0.00981242 0.0524863 0.041233 0.017666 0.37613 0.12009 0.00154284 0.000193946 0.000294303 1.24983e-05 3.73203e-06 1.24897e-05 1.17332e-05 4.76234e-06 8.36174e-07 3.3987e-07 7.50631e-07 8.5955e-07 4.64342e-07 9.37011e-08 4.98552e-09 1.32667e-07 1.2193e-07 1.02855e-07 1.67282e-08
3.2 1.5 4.99054e-05 0.00317784 0.00666671 0.0154908 0.0464134 0.0287733 0.0135819 0.343443 0.162429 0.00234131 4.8872e-05 0.000215682 9.25239e-06 8.69557e-06 6.95488e-06 7.50827e-06 1.74204e-06 7.65942e-08 7.94265e-07 8.77048e-07 5.86344e-07 2.76075e-07 5.32058e-08 7.6559e-08 8.66969e-08 1.26228e-07 3.63026e-08 6.86048e-09
